Unnamed: 0,smiles,MW,clogp,tpsa,qed,bcl2,bclw,bclxl,mcl1,SAs
583,COc1ccc(S(=O)(=O)NC(C)C)cc1NC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)c(Cl)c1,551.095155232,4.396820000000004,130.67,0.3611937126188342,4.266280174255371,4.620906829833984,4.817270278930664,5.231854438781738,2.2283751628385
584,COc1ccc(S(=O)(=O)N2CCCC2)cc1NC(=O)CN(c1cccc(Br)c1)S(=O)(=O)c1ccc(C)cc1,621.0602897159999,4.384620000000004,113.09,0.3791865010274744,5.561507225036621,5.323850154876709,5.655430316925049,6.119095802307129,2.3626735575980007
585,COc1cccc(C2C3=C(N=c4sc(=Cc5ccc6c(c5)OCO6)c(=O)n42)c2ccccc2CC3)c1OC,524.140592868,4.064600000000003,71.28,0.4027394956713405,5.473935604095459,5.10312557220459,5.566541194915772,5.764477729797363,3.2314660648332083
586,COC(=O)c1ccc(NC(=O)CC2C(=O)N(c3ccc(OC)cc3)C(=S)N2CCc2ccc(OC)c(OC)c2)cc1,577.1882713319999,4.072600000000003,106.64,0.2666263631239061,5.26556921005249,4.817017078399658,5.431591987609863,4.964439392089844,2.894277920252369
587,COc1cccc(C=C(NC(=O)c2ccccc2Br)C(=O)N2CC3CC(C2)c2cccc(=O)n2C3)c1OC,577.121233096,4.044800000000003,89.87000000000002,0.4464081163833479,4.894069671630859,4.509611129760742,4.458305358886719,5.442450523376465,4.175197390213068
588,CCOCCn1c(=NC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)sc2cc(F)ccc21,505.150526596,4.184200000000003,80.97,0.4512835433596057,4.740470409393311,4.90999174118042,4.521136283874512,6.140448093414307,2.471599331915483
589,Cc1cccc(-n2c(SCC(=O)N3CCN(S(=O)(=O)c4cccs4)CC3)nnc2-c2c[nH]c3ccccc23)c1,578.122851692,4.410720000000003,104.19,0.2870867121240528,5.28986930847168,5.130771160125732,4.765631675720215,5.908273696899414,2.6595460156241497
590,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)CSc1nnc(-c2cc(Cl)ccc2OC)[nH]1,547.16561774,4.498500000000004,110.83,0.3350940787360675,6.386290550231934,6.274040222167969,6.340993404388428,6.022945404052734,2.776803040410698
591,CCOC(=O)C1=C(C)N=c2sc(=Cc3c(OCC)ccc4ccccc34)c(=O)n2C1c1ccccc1OC,528.171892996,4.358800000000004,79.12000000000002,0.3332738750810861,5.359968185424805,5.2261834144592285,5.723674774169922,5.946323394775391,3.014900576267721
592,CCC(C(=O)NC(C)C)N(Cc1cccc(C)c1)C(=O)CN(c1ccc(Cl)cc1C)S(C)(=O)=O,507.195855248,4.054840000000004,86.78999999999999,0.5251560568926753,5.863879203796387,5.928787708282471,5.435882568359375,6.431463241577148,3.0312797677379795
593,Cc1cccc(CN(C(=O)CCN2C(=O)C3CC=CCC3C2=O)C(Cc2ccccc2)C(=O)NCC(C)C)c1,529.294056728,4.048420000000003,86.79,0.3515601996353604,6.6263580322265625,5.8751325607299805,6.564754486083984,6.2692389488220215,3.5760113863755496
594,CNC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(OC)c(OC)c1,593.115412008,4.369200000000004,105.25,0.3537689551247862,5.532169818878174,6.162956714630127,6.1893815994262695,5.989502906799316,2.95297805468892
595,CC(NS(=O)(=O)c1ccc(OCC(=O)N2CC(C(=O)NCCc3ccccc3)Oc3ccccc32)cc1)c1ccccc1,599.209006776,4.258000000000004,114.04,0.2664753650214522,6.414584159851074,5.993283271789551,7.167072772979736,5.378424167633057,3.1683545606069305
596,CCC(C(=O)NC(C)C)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN(c1ccc(OC)cc1OC)S(C)(=O)=O,573.146712136,4.108600000000004,105.25,0.409357528807759,5.930073261260986,5.888075828552246,6.641299247741699,6.412805080413818,3.1087307847698247
597,CC(C)CNS(=O)(=O)c1ccc(CCC(=O)NCCCNc2ccnc3cc(Cl)ccc23)cc1,502.18053953200007,4.373500000000003,100.19,0.3191445925189665,6.279951095581055,6.541292190551758,6.139870643615723,6.011480331420898,2.3641200347307088
598,CCNC(=O)C(C)N(Cc1ccc(C)cc1)C(=O)CN(c1ccc(C)cc1C)S(=O)(=O)c1ccccc1,521.2348275999999,4.360560000000004,86.78999999999999,0.4295374518619236,5.110347747802734,5.264852046966553,5.095633506774902,5.431351184844971,2.888164268932721
599,CCNC(=O)C(C)N(Cc1ccccc1Cl)C(=O)CN(c1ccc(F)cc1)S(=O)(=O)c1ccccc1,531.139483244,4.227800000000004,86.78999999999999,0.4240386577371477,4.963305473327637,4.921122550964356,4.847295761108398,5.682549476623535,2.8638169496134296
600,CCNC(=O)C(C)N(CCc1ccccc1)C(=O)CN(c1cccc(C)c1C)S(=O)(=O)c1ccc(C)cc1,535.250477664,4.403060000000004,86.78999999999999,0.3942943699750172,5.5374908447265625,5.667750835418701,5.729774951934815,5.593016624450684,2.942454422421566
601,CCNC(=O)C(CC)N(Cc1ccc(C)cc1)C(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1ccc(OC)c(OC)c1,581.2559569679999,4.459440000000003,105.25,0.3196761312672893,5.470858573913574,5.234057426452637,5.490077018737793,6.619513034820557,3.0051768754718333
602,CCNC(=O)C(CC)N(Cc1ccc(OC)cc1)C(=O)CN(c1cc(Cl)c(Cl)cc1Cl)S(C)(=O)=O,563.0815250360001,4.364900000000004,96.02,0.4091607908992209,6.284143924713135,6.102993011474609,6.67271900177002,6.853011131286621,3.0866097687332354
603,CCCNC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)CN(c1ccccc1OC)S(=O)(=O)c1ccccc1,557.1751198039999,4.487400000000004,96.02,0.353918217899816,6.386028289794922,6.966439247131348,6.927414894104004,6.228803634643555,2.8688285878787507
604,CC(C(=O)NC1CCCCC1)N(Cc1ccc(F)cc1)C(=O)CN(c1ccccc1Br)S(C)(=O)=O,567.120267792,4.220400000000003,86.78999999999999,0.491123824221686,5.466397285461426,5.169498920440674,4.909323692321777,6.720720291137695,2.9965714556753795
605,CCCNC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)CCCN(c1ccc(C)c(C)c1)S(C)(=O)=O,521.211505312,4.446540000000004,86.78999999999999,0.4468751037198245,5.297621250152588,5.428271293640137,5.515437126159668,5.472216606140137,2.951908631684395
606,CCCNC(=O)C(C)N(Cc1ccc(F)cc1)C(=O)CCCN1c2cccc3cccc(c23)S1(=O)=O,511.19410565999993,4.211300000000003,86.78999999999999,0.4418416297602598,6.217214584350586,5.718673706054688,5.405375480651856,5.394296646118164,3.105653173528129
607,CCCNC(=O)C(C)N(Cc1cccc(OC)c1)C(=O)CN(c1ccccc1C)S(=O)(=O)c1ccccc1,537.2297422199999,4.142420000000003,96.02,0.3746643735696721,4.992593288421631,5.594720363616943,5.442036151885986,4.860921382904053,2.882903333887459
608,CCC(C(=O)NC1CCCCC1)N(Cc1ccc(F)cc1)C(=O)CN(c1cc(C)cc(C)c1)S(C)(=O)=O,531.256705916,4.464840000000004,86.78999999999999,0.4903627955159286,6.183218479156494,6.31036901473999,6.869739055633545,6.538700103759766,3.064971508751725
609,COc1ccc(S(=O)(=O)N(CC(=O)N(Cc2cccc(C)c2)C(C)C(=O)NC(C)C)c2ccc(F)cc2)cc1,555.220320408,4.279920000000003,96.02,0.3811465118877292,5.006170272827148,4.872703075408936,5.214596748352051,5.462394714355469,2.9290035040059585
610,CC(C)NC(=O)C(C)N(Cc1ccccc1Cl)C(=O)CCCN(c1ccc(F)c(F)c1)S(C)(=O)=O,529.16136156,4.106300000000003,86.78999999999999,0.4744814507486056,5.784015655517578,5.716866493225098,5.628729820251465,5.560693264007568,3.078076708176772
611,COc1ccc(C(OCC2OC(n3cnc4c(O)ncnc43)CC2O)(c2ccccc2)c2ccc(OC)cc2)cc1,554.2165346800001,4.206200000000004,120.98000000000002,0.2582324907988125,5.066525459289551,4.732248306274414,5.197527885437012,4.88493537902832,3.718846582358035
612,CCc1ccccc1N(CC(=O)N(Cc1ccc(Cl)c(Cl)c1)C(C)C(=O)NC(C)C)S(C)(=O)=O,527.1412328319999,4.263700000000004,86.78999999999999,0.4994131174629709,5.543359756469727,5.982448101043701,5.972180843353272,5.339291095733643,3.027192870020313
613,CCc1ccc(N(CC(=O)N(Cc2ccc(OC)cc2)C(CC)C(=O)NC2CCCCC2)S(C)(=O)=O)cc1,543.276692412,4.279900000000003,96.02,0.4311709534437241,5.544169425964356,4.895707130432129,5.24952507019043,4.946152210235596,2.9809954964418868
614,CCOc1ccccc1N(CCCC(=O)N(Cc1ccc(F)cc1)C(C)C(=O)NC1CCCC1)S(C)(=O)=O,547.251620536,4.246700000000003,96.02,0.4046513812050174,5.89128303527832,5.57814884185791,5.695688247680664,5.107395172119141,3.033631780912134
615,COc1ccccc1N(CC(=O)N(Cc1ccc(Cl)c(Cl)c1)C(C)C(=O)NC(C)(C)C)S(C)(=O)=O,543.1361474519999,4.100000000000003,96.02,0.5131028220315466,5.372420787811279,5.638179302215576,5.578022003173828,5.017396926879883,3.03266328755484
616,COc1cccc(N(CC(=O)N(Cc2c(Cl)cccc2Cl)C(C)C(=O)NC(C)(C)C)S(C)(=O)=O)c1,543.1361474519999,4.100000000000003,96.02,0.5131028220315466,5.263222694396973,4.711976528167725,5.1207380294799805,5.2150492668151855,3.1014369848253125
617,COc1ccc(S(=O)(=O)N2CC(C(=O)NCCOc3ccc(C(C)(C)C)cc3)Oc3ccc(C)cc32)cc1,538.213757808,4.452620000000004,94.17000000000002,0.4260609238823331,5.865175247192383,5.904259204864502,5.263498306274414,5.5244646072387695,2.88580188250865
618,CCOc1ccc(S(=O)(=O)N(CC(=O)N(Cc2cccc(OC)c2)C(C)C(=O)NCC(C)C)c2ccccc2)cc1,581.255956968,4.478700000000004,105.25,0.3011055676601761,5.49885892868042,5.055179595947266,5.68900728225708,5.577985286712647,2.9599237924579658
619,CCC(C)NC(=O)C(C)N(Cc1ccc(OC)cc1)C(=O)CN(c1cc(Cl)ccc1Cl)S(C)(=O)=O,543.1361474519999,4.100000000000003,96.02,0.4597894893795773,6.08612871170044,5.332644462585449,5.500913619995117,5.722338676452637,3.2435335087677792
620,COc1ccc(Cl)cc1N1CC(C(=O)Oc2ccc(N3C(=O)C4CC=C(C)CC4C3=O)c(C)c2)CC1=O,522.1557642639999,4.461220000000004,93.22,0.2489802558385654,6.621305465698242,5.8506622314453125,6.5297627449035645,5.432147979736328,3.614616230595831
621,COc1ccccc1NC(=O)COC(=O)C(CC(C)C)N1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,552.226036744,4.483800000000004,102.01,0.3266142919270278,3.4384069442749023,3.313240766525269,3.727340221405029,3.4493672847747803,4.225728867329527
622,COc1ccc(S(=O)(=O)N(CC(=O)NCCSCc2ccco2)c2cc(Cl)ccc2OC)cc1OC,554.0948208839999,4.203700000000003,107.31000000000002,0.3131927043448025,6.1523051261901855,5.739552974700928,6.2325053215026855,6.095677375793457,2.5335324331495173
623,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Br)c(Sc4nccc(C)n4)o3)c(=O)n2C1c1ccc(OC)cc1OC,656.03988862,4.420620000000003,118.04000000000002,0.2005592276861195,6.004932403564453,5.397733688354492,6.896615505218506,6.571540832519531,3.6154446092155794
624,COC(=O)c1cccc(NC(=O)CSc2nnc(C(C)NC(=O)c3ccc(Cl)cc3Cl)n2C)c1,521.069130512,4.130300000000003,115.21,0.3377595650497073,7.339296817779541,7.673768520355225,7.858292579650879,5.749652862548828,2.726607567597694
625,CCC(C)Oc1c(C=C2NC(=O)N(Cc3ccc(C(=O)OC)o3)C2=O)cc(Br)cc1OC,506.0688631759999,4.107500000000004,107.31000000000002,0.3256903672450024,5.924445152282715,5.179135322570801,4.724569320678711,6.4086594581604,3.222627225902709
626,COc1ccc(S(=O)(=O)N2CCC(Cc3nc(N4CCC(Cc5ccccc5)CC4)ncc3C(=O)O)CC2)cc1,564.240641252,4.285900000000003,112.93000000000002,0.40975831343626,6.590358257293701,6.1572113037109375,6.554696083068848,6.324951171875,2.623683873873631
627,CC(C)CN1CCCN(C(=O)CCn2ccnc2)Cc2cc(F)ccc2N(C(=O)c2cccnc2)CCC1,520.296202644,4.234700000000003,74.57000000000001,0.4863007670827799,5.280076503753662,4.882329940795898,4.776699066162109,5.180863380432129,3.147009538864756
628,COc1ccc(C(C(=O)NC2CCCCC2)N(Cc2cccs2)C(=O)Cn2nnc3ccccc32)cc1O,533.2096754720001,4.426000000000005,109.58,0.3295571784392051,6.106203079223633,5.979394435882568,5.747868537902832,6.342020988464356,3.064220855988001
629,CCOC(=O)C1=C(c2ccccc2)N=c2sc(=Cc3cccc(OCC)c3)c(=O)n2C1c1ccc(F)cc1,528.1519065,4.473400000000004,69.89000000000001,0.3320524961173496,5.496403694152832,4.74990177154541,5.852478504180908,5.458817005157471,2.9594157491682136
630,COC(=O)c1ccc(C(C(=O)NC(C)(C)C)N(C(=O)Cn2nnc3ccccc32)c2cnc3ccccc3c2)cc1,550.2328534400002,4.455300000000004,119.31000000000002,0.2973425716264873,5.906191349029541,6.535812377929688,6.646444320678711,4.913931846618652,3.083221300485331
631,COc1ccc(C(C(=O)Nc2ccc(N(C)C)cc2)N(Cc2cccnc2)C(=O)CN2C(=O)C(=O)c3ccccc32)cc1,577.2325190919998,4.094300000000003,112.15,0.2826662792414109,5.131174087524414,5.115289688110352,5.297565937042236,5.781974792480469,3.0063435255120563
632,CCOC(=O)c1nn(-c2ccc(F)cc2)c(=O)c2c(NC(=O)COc3ccc(Cl)cc3)scc12,501.056147544,4.433900000000003,99.52,0.3759216381197776,5.353227138519287,5.160482406616211,5.189451694488525,6.127291679382324,2.408708977038401
633,CCCc1cc(=O)oc2cc(OC(=O)C3CCN(S(=O)(=O)c4ccc(OC)cc4)CC3)c(Cl)cc12,519.111850852,4.413800000000005,103.12,0.2584997123150591,5.505751609802246,5.203349113464356,5.7155303955078125,6.359816551208496,2.4767146907328144
634,O=C(c1cc(-c2ccccc2)nc2c1cnn2Cc1ccncc1)N1CCC(C(=O)N2CCCCC2)CC1,508.258674264,4.406300000000003,84.22,0.3988702522306948,4.705785751342773,4.633581638336182,4.730678558349609,4.497027397155762,2.468239400952756
635,O=C(CS(=O)CC(=O)N(CC(=O)NC1CCCCC1)c1cccc2ccccc12)Nc1ccc(F)cc1,523.19410566,4.148200000000002,95.58,0.4406068680070422,4.684369087219238,4.776195526123047,4.305989265441895,4.773850440979004,3.0081497978322345
636,CCOC(=O)c1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NC(C)(C)CC)c2cccnc2)cc1,528.248503504,4.082300000000004,119.31000000000002,0.3080780283726658,5.995284080505371,5.350671291351318,6.453072547912598,5.796605110168457,3.074251951819827
637,COc1cc(NC(=O)C2CN(S(=O)(=O)Cc3ccccc3)c3ccccc3O2)c(OC)cc1Cl,502.096535136,4.093300000000004,94.17000000000002,0.5226307249930562,5.53158712387085,6.116157531738281,5.82054328918457,6.141908645629883,2.8415682979577603
638,COc1ccc(NC(=O)CC2C(=O)N(c3cccc(OC)c3)C(=O)N2Cc2ccc(OC)c(OC)c2)cc1,519.2005502679999,4.087200000000004,106.64,0.4023159937670249,5.562936305999756,4.853333473205566,6.446343898773193,5.076774597167969,2.752273832917613
639,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)cc2Cl)cc1,510.1128538960001,4.499340000000003,102.2,0.3984262573166424,6.298513412475586,5.591869831085205,6.414067268371582,5.794984340667725,2.2585427701644267
640,COc1ccc2cc(C(c3nnnn3CC3CCCO3)N3CCN(C(c4ccccc4)c4ccccc4)CC3)c(=O)[nH]c2c1,591.295788044,4.198800000000003,101.39999999999998,0.2723433315527239,5.431017875671387,5.091494560241699,5.0398149490356445,4.923544406890869,3.49985118714864
641,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cc(NC(=O)C(F)(F)F)ccc1OC(F)F,506.147627556,4.149800000000003,102.96,0.4034749234541732,4.9010210037231445,4.623095989227295,4.493108749389648,5.412751197814941,2.70586145733027
642,COC(=O)C1Cc2ncn(Cc3ccc(Cl)cc3)c2CN1S(=O)(=O)c1cccc2c(N(C)C)cccc12,538.144154024,4.092600000000004,84.74,0.3437361090018577,5.451083183288574,4.861759185791016,5.740051746368408,6.23143196105957,3.2131285658349134
643,COc1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(c4ccccc4C(=O)NC(CSC)C(=O)O)C(=O)N32)cc1,584.172955616,4.205400000000002,132.04000000000002,0.2645442593895009,5.5189971923828125,4.827032089233398,5.906076908111572,5.183598518371582,3.6625978882243686
644,COc1ccc(NC(=O)C2Oc3c(c(=O)oc4ccccc34)C2c2ccc(OCCN3CCCC3=O)cc2)cc1,540.189651236,4.334400000000003,107.31,0.3315666811873037,5.942132949829102,4.988245010375977,6.029977321624756,4.866634845733643,3.4288359179474712
645,CCOC(=O)C=CC(=O)OCC(=O)N1N=C2C(=Cc3ccc(OC)cc3)CCCC2C1c1ccc(OC)cc1,532.2209513639999,4.4893000000000045,103.73000000000002,0.3462657050754028,5.376978874206543,4.929913520812988,5.210474967956543,5.737387180328369,3.445826448860447
646,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cc(NC(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)ccc1OC(F)F,652.1327078520001,4.498300000000004,154.16999999999996,0.2729579650450889,5.62939977645874,5.216427803039551,5.496701717376709,5.507387638092041,3.0197312629851965
647,Cc1ccc(S(=O)(=O)c2nc(S(=O)(=O)c3ccc(Cl)cc3)c(N3CC(C)OC(C)C3)s2)cc1,526.045762516,4.384120000000004,93.64,0.4865088231226422,4.940402030944824,4.484970569610596,5.031174659729004,5.229189872741699,3.4175296466075924
648,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Br)c(O)c(OC)c3)c(=O)n2C1c1ccccc1OC(C)C,586.0773196839999,4.062200000000003,99.35,0.4190360979089464,5.724077701568604,5.383642196655273,5.872051239013672,6.776346206665039,3.1704018254938067
649,COc1cc(C(=O)NC(=S)Nc2ccc(N3CCN(Cc4ccccc4F)CC3)cc2)cc(OC)c1OC,538.205004692,4.300500000000004,75.30000000000001,0.4115508264267802,6.310026168823242,6.186829566955566,6.27330207824707,7.106284141540527,2.2871462232970803
650,CS(=O)(=O)N1CCN(c2ccccc2NC(=S)NC(=O)c2sc3cc(Cl)ccc3c2Cl)CC1,542.00745886,4.416500000000003,81.75,0.4747408834127198,5.528275489807129,5.268906116485596,4.858392238616943,6.172092914581299,2.486091212622199
651,CNC(=O)C(Cc1ccccc1)N(Cc1ccccc1F)C(=O)CCCN(c1ccc(C)c(C)c1)S(C)(=O)=O,553.2410558519999,4.374840000000004,86.78999999999999,0.3608687994951597,5.488519191741943,5.697067260742188,5.964883327484131,5.46801233291626,3.0504247956426718
652,CNC(=O)C(C)N(Cc1ccc(F)cc1)C(=O)CN(c1ccc(C)cc1C)S(=O)(=O)c1ccc(C)cc1,525.2097557239999,4.109560000000003,86.78999999999999,0.4556434166261944,5.559737205505371,5.934170246124268,6.190711975097656,5.604578018188477,2.9328042044194813
653,CNC(=O)C(Cc1ccccc1)N(Cc1cccc(Br)c1)C(=O)CN(c1ccc(Br)cc1)S(C)(=O)=O,635.0089015440001,4.363700000000003,86.78999999999999,0.35829534258472,6.427134037017822,7.068532466888428,6.177943229675293,6.0239739418029785,2.9741998726903525
654,Cc1ccccc1CN(C(=O)CN(c1cccc(Cl)c1Cl)S(C)(=O)=O)C(C)C(=O)NC(C)(C)C,527.1412328319999,4.3998200000000045,86.79,0.5505368245879997,6.646122932434082,5.671613693237305,6.540434837341309,5.591116905212402,3.095785701803914
655,CCNC(=O)C(C)N(Cc1cccc(Br)c1)C(=O)CN(c1cc(Cl)cc(Cl)c1)S(C)(=O)=O,563.0047947080001,4.075300000000003,86.78999999999999,0.4970539388067091,6.393337726593018,7.473451614379883,6.669187545776367,6.868593215942383,3.0648013070541147
656,CCC(C(=O)NC)N(Cc1ccc(C)cc1)C(=O)CN(c1cc(C)cc(C)c1)S(=O)(=O)c1ccccc1,521.2348275999999,4.360560000000004,86.78999999999999,0.4295374518619236,5.756451606750488,5.760590553283691,5.99622917175293,5.870707511901856,2.968972866217788
657,CC(C)OCCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(F)cc1)C(=O)CN(Cc1ccccc1)S(C)(=O)=O,597.2672706000001,4.158700000000003,96.02,0.2504015847717586,5.4370832443237305,5.174936771392822,4.868007659912109,6.192401885986328,3.059105936694096
658,CCC(C(=O)NC(C)(C)C)N(Cc1cccc(C)c1)C(=O)CCCN(c1ccc(OC)cc1)S(C)(=O)=O,531.276692412,4.271920000000004,96.02,0.441279375873122,5.3308820724487305,5.783341407775879,5.628439903259277,5.302659034729004,3.038893092462133
659,CCC(C)NC(=O)C(Cc1ccccc1)N(Cc1ccccc1C)C(=O)CCCN1C(=O)c2ccccc2S1(=O)=O,575.245392284,4.4745200000000045,103.86,0.3431949647272547,4.968157768249512,4.996776580810547,4.461949348449707,5.129328727722168,3.4094438776070595
660,CCNC(=O)C(C)N(Cc1ccc(Cl)cc1)C(=O)CCCN1c2cccc3cccc(c23)S1(=O)=O,513.148905056,4.335500000000003,86.78999999999999,0.4609760926875365,6.857831001281738,6.831127166748047,6.642861366271973,5.933992385864258,3.1008136800195176
661,CCNC(=O)C(C)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN(c1ccc(Br)cc1)S(C)(=O)=O,563.0047947080001,4.075300000000003,86.78999999999999,0.4970539388067091,5.887697219848633,7.054299831390381,6.176610946655273,6.201875686645508,2.956393972528176
662,CC(=O)c1cccc(N(CC(=O)N(Cc2ccc(Cl)cc2Cl)C(C)C(=O)NC2CCCC2)S(C)(=O)=O)c1,567.1361474519999,4.438100000000004,103.86,0.4272455077400399,6.440831661224365,5.947410106658936,6.047401428222656,5.995617866516113,3.0913440368642657
663,CCC(C)NC(=O)C(Cc1ccccc1)N(Cc1cccc(OC)c1)C(=O)CN(c1ccc(F)cc1)S(C)(=O)=O,569.235970472,4.155100000000004,96.02,0.3336989432827807,4.9007887840271,5.013808250427246,4.259005546569824,5.419100284576416,3.2351503024911654
664,CCNC(=O)C(CC)N(Cc1ccccc1C)C(=O)CN(c1cc(C)ccc1OC)S(=O)(=O)c1ccccc1,551.245392284,4.450840000000004,96.02,0.3588674425743939,6.197533130645752,5.992574214935303,6.25613260269165,6.136382579803467,3.015097872565748
665,CC(C)(C)NC(=O)C(Cc1ccccc1)N(Cc1cccc(Cl)c1)C(=O)CN1C(=O)c2ccccc2S1(=O)=O,567.1594697400001,4.039300000000003,103.86,0.4423431380371542,5.308446884155273,5.545449256896973,5.027565002441406,5.5170512199401855,3.108874795642671
666,CCNC(=O)C(CC)N(Cc1ccc(Cl)c(Cl)c1)C(=O)CN(c1cccc(C)c1C)S(C)(=O)=O,527.1412328319999,4.319740000000003,86.78999999999999,0.4978776765128788,5.668355941772461,6.1745686531066895,6.30579948425293,5.6505937576293945,3.06987706275066
667,CCNC(=O)C(CC)N(Cc1c(Cl)cccc1Cl)C(=O)CN(c1ccccc1CC)S(C)(=O)=O,527.1412328319999,4.265300000000003,86.78999999999999,0.4722884421724221,5.416458606719971,5.545921802520752,5.441097259521484,5.4733099937438965,3.123230484412608
668,CC(C)NC(=O)C(C)N(Cc1cccc(Cl)c1)C(=O)CN(c1cccc(C(F)(F)F)c1)S(C)(=O)=O,533.136289684,4.066700000000003,86.78999999999999,0.5263405087665589,4.606381893157959,4.818413734436035,3.9270660877227774,5.6929802894592285,3.0498697391677414
669,CCC(C(=O)NCC(C)C)N(Cc1cccc(C)c1)C(=O)CCCN(c1cccc(OC)c1)S(C)(=O)=O,531.276692412,4.129420000000004,96.02,0.3955091740393876,5.135292053222656,5.126091957092285,4.834292888641357,5.4005327224731445,3.0588384770775168
670,Cc1ccc(Cl)cc1N(CCCC(=O)N(Cc1ccccc1F)C(C)C(=O)NC(C)C)S(C)(=O)=O,525.186433436,4.275620000000003,86.78999999999999,0.4742677931085098,4.843505859375,5.367490768432617,4.597392082214356,5.069584846496582,3.065408950402631
671,Cc1cccc(C)c1N(CC(=O)N(Cc1ccc(F)cc1)C(C)C(=O)NC1CCCCC1)S(C)(=O)=O,517.2410558519999,4.074740000000003,86.78999999999999,0.543248267573046,5.218300342559815,5.459774017333984,4.817303657531738,5.408689022064209,3.0177133272358088
672,Cn1c(=O)sc2cc(NC(=O)c3ccc(N(Cc4ccccc4Cl)S(C)(=O)=O)cc3)ccc21,501.0583757999999,4.471900000000004,88.47999999999999,0.4218649705657691,6.240856170654297,5.2146196365356445,6.012721538543701,5.291077613830566,2.389375828006816
673,O=C(Nc1nnc(S(=O)(=O)NCCSCc2ccccc2Cl)s1)c1ccc(Cl)cc1,501.976158732,4.308900000000003,101.05,0.333517520350596,5.366300582885742,5.607988357543945,4.724505424499512,5.846121311187744,2.414851951290228
674,Cc1cc(N2C(=S)NC(c3ccccn3)C2c2cccn2-c2ccc(O)cc2)ccc1NS(C)(=O)=O,519.13988166,4.434920000000003,99.49,0.3241164145090036,5.451790809631348,5.876380920410156,5.255070686340332,6.11831521987915,3.676473869391885
675,COc1ccc(N2C(=S)NC(c3ccccn3)C2c2ccc(Br)s2)cc1NS(C)(=O)=O,537.9802655679999,4.462800000000003,83.56,0.4478077853113947,5.977828979492188,6.276028633117676,6.5276384353637695,5.520243644714356,3.6306774302964655
676,CCC(C)NC(=O)C(CC)N(Cc1ccccc1)C(=O)CN(c1ccc2c(c1)OCCO2)S(=O)(=O)c1ccccc1,579.2403069039999,4.375200000000004,105.25,0.3416608100676485,4.9376091957092285,4.697764873504639,4.055310249328613,5.896703243255615,3.347426041140676
677,CCc1ccc(N(CC(=O)N(Cc2ccccc2Cl)C(CC)C(=O)NC(C)CC)S(C)(=O)=O)cc1,521.211505312,4.390500000000003,86.78999999999999,0.4484849785822839,5.15254020690918,4.804794788360596,5.338726043701172,5.026732921600342,3.260020091591452
678,COc1cccc(CN(C(=O)CN(c2cccc(C)c2)S(=O)(=O)c2ccccc2)C(C)C(=O)NC(C)C)c1,537.2297422199999,4.140820000000003,96.02,0.3966823036860497,6.610046863555908,5.541386604309082,6.984243869781494,5.847635269165039,2.9070926641798067
679,CCC(C(=O)NC(C)C)N(Cc1ccccc1)C(=O)CN(c1ccc(OCc2ccccc2)cc1)S(C)(=O)=O,551.245392284,4.363600000000004,96.02,0.3405473259820713,5.5759148597717285,5.495115756988525,5.491520404815674,5.871411323547363,2.8978626337983986
680,S=C(NCc1ccco1)Nc1nc(N2CCN(c3ccccc3)CC2)cc(N2CCN(c3ccccc3)CC2)n1,554.2576287080001,4.209400000000003,75.94000000000001,0.3246485963479041,4.608183860778809,4.530279159545898,4.530325412750244,4.754363536834717,2.555007345389328
681,COc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C)cc2)C(C)C(=O)NC(C)C)c2ccc(F)cc2)cc1,555.220320408,4.279920000000003,96.02,0.3811465118877292,5.120729446411133,5.295046329498291,5.32396125793457,5.66978120803833,2.8965103336249385
682,COc1ccccc1N(CC(=O)N(Cc1ccccc1Cl)C(C)C(=O)NC(C)C)S(=O)(=O)c1ccccc1,557.1751198039999,4.485800000000004,96.02,0.3747315721226651,5.415490627288818,5.488086223602295,5.685335159301758,4.89652681350708,2.9346095872567304
